X	Y
-4,007240153183916	7,23931383834828
-3,704777035652044	7,596543662587587
-4,180434400986291	7,8912321930816445
-4,269794181358461	2,053261248006593
-3,344683223552344	7,613826419484282
4,111495108651758	3,759819191004252
2,597254488157416	3,891390365892276
3,784741441890061	3,4644509539317947
-4,270113162594974	2,76538090460126
3,766071297239556	3,9268360375803515
4,387037887305517	3,784428720516567
3,8548998495918645	3,7698584092303418
3,1203627082909393	3,5579734207459177
-5,126928894313541	7,505607341312644
-4,181137293156056	3,203510053939666
3,9895989993149295	4,138508855447924
-4,171688892358989	7,920160404862319
4,120864281310282	3,848164034385306
-4,058140358810681	1,95453745893991
-4,112914916516522	3,273221365320885
-4,134635260404495	1,8720756197381365
-3,863531145354894	2,1229927512952167
-4,215835456242767	8,348287841936516
-4,2713285250313	3,6459430220219717
-4,7941495434937025	7,724587202381877
-4,745146913880806	7,539118592492352
-3,822984743921701	7,276022874558812
-3,4773248815151687	7,5423306668563495
-4,636204842758943	6,808303854617394
-3,870657521690291	7,618231148249266
-4,370409194135619	2,5581877109341487
3,6392993958949997	4,1415597326240805
-3,912880790442078	1,9748358890970925
2,663534140836951	3,5158264109985895
-3,62977887960539	7,006544425098304
-4,778954895968081	8,059792853279452
2,8857587895452737	3,6057611715225146
2,823898345809962	3,692678913140517
-5,013618626842589	7,825696056577636
3,405222713089553	2,9672641712366983
3,1430494317612063	4,221254677301744
-4,2901007000056826	7,87420532277118
-4,157663775150053	8,029965677813694
3,2151841036349205	3,741370788047145
-5,045546211063235	7,3268528728908615
3,5819827098689387	3,7546802646560318
3,265655780799382	3,1379249461348184
-4,917590701021256	2,6529874194354965
2,948826742577199	3,9039402231240317
2,5980009272934206	4,245700848446249
3,2916034909826304	4,026147148405847
-4,2177934497435405	7,0140377935805525
-4,074459104029135	3,3230882463975266
3,7226866112260995	2,931834018021288
3,8229668625893005	3,3884817655735553
3,384166451151281	3,9887964847744404
-4,011461990801359	7,579922108795242
3,309217886497665	3,500879901494509
3,2532836355265955	3,3457241893490095
-4,937323462720773	8,075654838166333
3,667440514566977	3,1677304697008046
-4,264173535805731	2,65470214835215
-4,175752005738246	6,629257292706136
-4,109105183565963	3,0894664630246376
4,158960085030699	3,6837751850711
3,2145529363668044	3,323114621034256
3,8051161104628948	3,8757681871067082
-4,1029567845246815	7,20607518589012
3,8010012621231812	4,185717842380077
-4,152742131495171	2,5842187656527984
-3,7860136035518144	7,8692898674743
-4,9834880282338805	7,58162588290501
-3,602717931072692	2,946118715447809
-3,487527481826483	7,684747942838359
-5,132466997206933	2,7041283573535306
3,0828934354652686	3,64487345359348
-4,293949684526247	1,9821582837616096
4,115489676012038	3,544275419516396
-4,578993425791291	7,365209354762178
2,6532638580087924	3,669399314296472
3,5845196581050627	4,107012409490104
-4,402773219964164	2,739862408535748
-3,686198182773308	7,354521881421548
3,3554298426811475	4,731728361206264
-4,545454560752628	3,5577953991478406
3,2330833252091042	3,23063899714692
-4,257249329004597	3,046067627905893
-4,321530431155959	2,6643417727520684
3,45318140614579	3,664103218738172
3,470572847576242	3,8371255519961416
3,558362219253247	3,0690821314575776
3,515348061852093	3,898981176591383
-5,065789559627762	2,8207420301964676
3,19319270503552	4,03611618135568
-4,1201986785571725	8,524257767823253
3,9667548220290505	4,009967279042775
4,038180963931666	3,6310860089302697
-4,190272291006302	2,02802632478753
-5,085861750457385	2,7393136319934914
-3,881992186066061	3,602128801860079
2,672173889237535	3,5157940364338818
3,439338982350201	3,9489858786045846
-4,20226145950572	2,2445781461573775
-3,5614620915417308	2,9925964206511275
-4,312866007181017	1,7708688397711079
2,4977542862305073	3,8706789265554056
2,8890191647034182	4,194611173786086
-4,284609068923269	3,139871826718588
4,026376424388334	3,555315594406708
-4,085320327675541	2,173349095453653
3,526960443341292	3,8843694282439976
-3,843270962370275	2,693858634912294
3,458531012996499	4,421186725523469
-4,885652605779228	7,084686640601771
3,5939214983253756	4,114264723241009
-4,070461515189397	3,49945271009776
-4,151053592785225	7,991444273921659
3,0665801779336226	4,038279221575588
3,821735888280106	3,672339961547632
-4,680844820262187	2,7158992800406994
-4,398364761244425	2,8962420471589723
-3,7742626695166606	2,299833427943593
3,213418362041429	4,142712201392066
3,7329422243010164	4,221300843865412
-4,4624734512419755	2,8536134586604964
-4,339778439293417	1,7961048762159537
3,0857763781875587	4,18715733876286
3,219618830471039	4,577383059418601
3,597263153748558	4,26556762309491
3,886841688945383	3,1049713533984202
2,830711964130687	4,087143089818855
3,630105043238588	4,124666433018746
-4,384948299167922	7,4295195230606135
3,683033207989069	3,812988685469733
3,2893607415718296	3,0691267996692853
-4,538373889914978	2,905029729148774
-4,573154982295741	2,967471904501691
-4,07676890611687	7,09733310695164
-4,164821752730238	7,785983418742805
3,0624874136596105	3,5390677994418382
3,2842879842528596	3,958689488321554
3,4506871925376568	4,272801276260356
-4,243445171218534	3,318326461967013
-4,381661874683724	1,9339850563960304
3,3635230491832044	4,65303761526623
-4,082961992556797	3,4081807926240195
3,314082388867742	3,430550852337346
-4,222334991990907	3,4057904950175404
3,1438680382165387	4,109461845145463
-5,059470842835729	3,0559867870866633
-3,5695092131514277	2,8301140222013914
-4,629543707615085	2,5769869835117185
3,1444545491677274	3,3221440753373495
4,1941303709141105	3,639549620313278
-4,295319271161502	2,8872506502690105
4,041069125744153	3,7298857761952746
2,4797918409538897	3,8047253598744044
-3,6656532609078427	2,1701185933446134
3,6143355165823636	3,9664192823480997
-4,703463277478004	2,35786317690378
-4,0030900917085335	3,022491650269214
3,5218337384144527	4,501517805069153
3,5822114291186855	4,296949892859878
-4,263809308450947	3,4006059918252434
3,631455155525139	4,421754573592138
3,437651200205919	4,312862963949638
3,1191739254225777	3,6773707232503567
-5,219244929233855	2,7455206618255716
3,4288997568757567	3,5818337780151963
-4,491790127029744	7,775315969483777
-3,6099582273308033	7,492802114789471
3,5457429944322043	3,912504113751323
-4,492348752490121	7,533276199011921
-4,971025123887787	2,2269595093081263
-3,916668297284562	2,473107291544399
-4,4602781863972	7,28121161465907
3,5856301178913723	3,991960441474206
3,008621035572278	4,373443467394415
2,9196524853106682	3,550102959328442
3,7880241044051632	3,852962801293646
-3,7995142217709277	7,886009834625375
-3,619139907185549	8,214272184381093
3,597372292955486	4,225191799144773
-4,097554236359123	2,6344068398898854
2,5878814852758327	3,6205717320140844
3,235947866629467	3,444516928756336
3,2504901062893077	4,130736933009568
-4,134338960494811	3,10420408875726
3,2739213565923717	4,71503451561546
-4,261698681150443	7,017312217540408
-4,829034736358561	2,929341642866126
3,5616123272742746	4,657640336289943
-3,781468424402536	3,1430396368878366
3,8945426216032213	3,5896734821186764
-4,055212343750055	3,5635427113095477
3,192883640586451	3,8473756530600305
-3,986650306755611	7,725807791641151
3,218476343939049	3,545830060775488
-3,9055698033066646	7,443353346056892
-4,002218611116142	7,598009370005793
3,766906126219418	3,860088160545757
3,7079218702776857	3,0946084883119944
3,8493916813990237	3,452171621887763
4,159883928716793	4,117815760168572
-3,738220240631981	3,461164212721198
-4,4690775192456815	7,572921857602153
-4,13148346338356	3,027070030205517
-4,319965173764712	7,281198719824327
-4,399436369273224	2,6732198036961017
3,484969459184699	4,60175299106364
4,176114752438192	3,8216473216409157
3,6615520391170397	3,7997128350908786
2,8549887869346544	4,202334280316606
-3,6788882908758787	2,463709328532937
3,4347559760078745	2,9903260095777453
-4,574303063827326	3,2120323934715054
4,054016031707784	3,6548435511321515
-4,917565824987581	2,7258807568295524
-3,9598366222325723	7,962079097666509
3,475012112083949	3,8272458930815514
-4,0331181348364495	3,055739187945801
-4,492350788326391	8,116887971637237
-4,483709490721546	2,8418630409247587
-4,142425108742305	7,524402761258725
-4,223949043913671	3,7024809637847538
-4,614902075789112	2,3443091643363387
-3,7976795901063043	7,684780304400669
-4,0327780233764505	7,927194820200436
-4,93650105595813	2,5911249736296855
-3,4860456386588874	7,5699828576756385
-5,075742635816764	7,734365286606402
3,4902523867247983	3,5528394148654256
4,121484259182574	4,367156675751324
4,074842155625686	3,6571426567301235
-4,075626983440072	2,75600741857808
-4,050097036200414	1,96521584359591
3,981347437312497	3,6597150480356113
-4,345928936047917	7,2704191867655465
4,280585986141986	3,579501640723719
2,5625261167114095	3,8799134566623854
3,7494134190197017	4,363834792010847
3,626035932901999	3,484052892817518
-3,61883379937413	2,459916833343089
3,753175061117603	4,28467289299734
3,4438499905558464	4,0865149375975625
2,783429421956932	3,6591475366805026
3,6761122672891204	4,085459397973207
3,1551931641292854	3,4718096764303925
-4,996181328073539	2,4868915820398887
-4,180805892423198	3,6270294076164067
-4,354455994603489	7,010716580569133
3,3144764973782728	4,678723036882024
-4,048796373587684	2,717662832639408
-4,10338205538752	3,2629192421812494
-4,212408789217332	3,3888870321855245
3,2489617203094476	3,201261402729743
-4,0466646555108134	7,423944736120796
-4,432931218175309	7,073809453652545
3,605196125932809	3,2834258988734724
3,707555391334811	3,8590226790096147
-4,236937137021657	2,6155974088931675
-3,5448645614832826	2,7459323604831587
-4,149514946282422	7,88269193838274
3,344655289664934	3,355469087033093
-3,5018432618246806	2,2880675306622926
-4,139156269098631	7,801849420216913
-3,73670292164884	7,131642608786068
2,821899952858902	4,286538246414454
3,461933573279649	3,6463167126446536
2,929813904137729	3,8414843861091574
-4,3762956018761745	7,501971195607777
3,669128767540114	3,1638760860421793
4,008775576078074	3,311205375712376
3,435672923644648	4,312208907322379
-4,566971962430022	3,347981818343534
-4,6263469762241565	2,682230745346895
-4,121913435949136	7,830557235772072
-4,987654743281356	7,14228949672003
-3,814586194131575	2,6661812312380957
2,5999757230259952	4,083637923638782
3,297525561288752	3,8491737035006897
-4,71806329428485	7,594971428757817
-4,265332293772721	3,243940421811603
-3,9445737599928745	7,161054182610246
3,6081206591258255	3,243338910560471
-4,63489765785239	2,718238621142944
3,2067666405701347	3,30167907064915
2,946079705001782	3,1615119871311888
-3,4519451929834757	2,5551451283382045
-3,3549407646715634	7,569947736581431
-4,240609983794222	7,593022265548897
3,576900271347275	3,8123776949597574
-4,292050752234495	8,23193543849469
3,393195400436617	2,9549832186426666
-4,162215575125758	6,99745191726872
4,15989278505421	3,8421752660174993
-4,0553948838299085	1,9026084024591896
-4,474934873474642	2,481387780762711
-3,881311538785024	7,494583891432303
-4,343402279270706	7,165204831458275
3,6963437172252274	2,898627169753043
4,406374176067282	3,754501819239309
-4,274332793597451	2,099590282383176
-4,919692069798528	2,891344632875027
4,12084913299343	3,7395424337748246
-4,474489057254467	8,148396363187507
-3,6021077875714003	2,478927376098927
-4,122547135926057	7,650280012824512
-4,046049031784819	3,0661866874117227
3,4313843988738015	3,2323347052724807
3,535728715582156	4,601979139810669
3,189761840557021	3,9779337460651556
3,6568133851878946	2,9234205674165565
-4,811349540877499	7,440017428995934
-4,151951937540611	3,124073843229457
3,2272658626918034	4,37747648935332
-4,151500770043027	7,582568822257393
3,744422587235223	4,1156969250955635
3,1480420704027465	4,298764335049725
3,169150664167675	3,6056347038835743
3,8229235714993237	3,745307738400012
3,337924760648003	3,779503033630203
3,3049229317434605	4,353749541517045
-4,23244713446019	2,7078926613635748
-3,3242555854134244	7,647592628341013
3,4228670264978303	3,5393023266720864
-3,6434037616189032	7,58242935376684
-3,9650776821525135	7,587530315752106
-4,413314449586712	2,983638160581455
-3,9827738978966623	3,58264424849121
-4,750219368577602	7,530074090467296
-4,482282859859803	2,6262671429108053
-4,229116688015814	7,118750805724585
2,659364539058292	3,759072787016533
-4,153063043745416	3,396620962110563
-3,938041011020327	2,934387697112678
4,175623836173292	3,745612346306324
-4,304220707107801	7,646011625589827
3,067515578219381	4,449677140041176
-3,746360073354465	8,2154378717052
3,379384607221222	3,142943901448577
-3,655090308673968	7,692818843296573
4,20125763770362	3,7217163526645853
3,5759455838812917	3,3440121615741787
3,307888839569274	3,9951324792653575
4,3402460621813805	4,06838053217221
2,5409142859340235	3,7293036860073676
3,426588663890157	4,659083198857903
-4,589300947306029	7,2959377023765395
3,392101932119722	4,41793611162956
-4,271532332953045	3,478024873933318
-4,415662207444081	8,503251065183724
-4,972612224530844	2,7001499567951583
-3,965626264946608	2,410307985554457
4,051908483895947	3,799009471284266
-4,307517212735518	8,174601549298744
-4,6234584388078135	6,931329535492194
4,392724408306708	3,9136692515582707
3,502986496219532	3,8821089489717804
-4,344676159938629	2,6840759043908156
3,7194666085241903	3,850451507747261
3,3133199575124817	3,792840672281099
-4,100318511423836	7,999620226537988
3,56306045465676	3,7521104226676085
-4,096379618904453	2,9106473952594505
-4,894129438964451	7,663406961921055
-4,472002850216335	7,723783496037925
-4,962337042816051	7,3898211063171235
2,616734951657433	3,763743022689337
3,6109150795962033	4,023497404433647
3,235293534559754	3,0113022519731496
3,604008160536102	3,8775957377411365
-3,5019928862770566	2,331054987681129
-4,404131421309139	7,380063004306843
-3,508820032857052	7,365082955286432
3,916192322416717	4,2988254214239765
2,9219483716791745	3,752490580937909
-4,371435811630839	3,0238151471705734
3,4204985312129534	2,8537809835229333
3,9395382006050945	3,9442079515392003
3,549729457146174	3,6986613601984
2,995214818275828	4,309808262972867
3,858832106718454	3,5795064525424816
2,840665381533213	3,5607543898808762
-4,968708227799852	2,4602179153360715
-3,3316981132792174	7,589930187282302
-3,6237574355045132	7,414528051814261
3,4476673284444064	3,9763070794910322
-4,546368766302817	3,1843964695254225
3,6246833085649173	3,188235439147829
-4,359613434757089	2,172860402251619
-4,342650103167131	7,566932974754095
-4,120672908120717	2,597307517849676
3,5251211918446264	4,257838209425279
-3,7450225024113752	2,729441584356266
3,4222286661082726	3,661240534911831
4,228408490459003	4,260581741303775
2,645385787659362	3,8153897113530038
-3,4211066023882157	2,8511272460270107
-4,686805230455144	8,180672091073992
-4,866698242165402	7,679911529729414
3,017455217693095	3,4481081766654555
